4.602119211237125000e+02 9.407628658326109283e-01 -1.849964231771986656e+00 1.901107521467629624e+00 2.216256980295772649e+01 5.354431971665425394e-01
5.439998347929303009e+02 5.190956604263244900e-01 -3.733341968250819320e+00 6.865704477590311328e+00 1.854927457931426105e+01 4.936415997523178056e-01
5.481484330281382427e+02 4.211344077720755585e-01 9.833925304473001283e-01 3.557932877666161176e+00 2.063475035386080947e+01 4.264969485791216819e-01
5.516203704996879651e+02 3.054898367678616222e-01 4.939102938489225103e+00 5.833345274927276947e+00 1.748323998038177152e+01 4.781028234179375835e-01
4.126366133159789342e+02 6.215531460806178465e-01 -8.338765989858643035e-01 9.799781103222922951e+00 1.555397416200089289e+01 4.898460140943244889e-01
5.927560480807645718e+02 3.589965686801243616e-01 -4.748398021996974805e+00 5.071477858669775074e+00 2.455178535601027079e+01 4.129807180134759670e-01
4.483261647382088313e+02 8.922302781169840769e-01 -1.037597533255596449e-01 5.004300750176847501e+00 2.211614373383691756e+01 4.881496286394019779e-01
4.958678320396475101e+02 1.208490363276846891e+00 -1.496530251985749294e+00 2.303746589121398181e+00 2.026843528320501520e+01 4.771910106141813990e-01
4.751568523157064874e+02 5.667214117543594165e-01 3.188967874795305413e+00 4.267103538606344948e+00 2.023505611239344049e+01 5.522592415037874680e-01
5.526875261653490270e+02 8.177105239835673611e-01 -3.307609260259181116e+00 5.995178675261271017e+00 1.751920800406193734e+01 5.263684444027694198e-01
4.908510942152323082e+02 1.244326077769790873e+00 4.115114932406141790e+00 2.156137473938262161e-01 2.369524945682322326e+01 5.192820727591753727e-01
4.279242413229282533e+02 1.227846518221711092e+00 -4.593684596817335652e+00 6.500564749000293574e+00 1.605920064141150760e+01 5.768608805371148174e-01
4.636137016834942983e+02 5.054640093059755701e-01 4.675226170178056861e+00 9.274114148914506472e+00 1.532837786205583441e+01 4.921251792489206300e-01
5.437123587768452353e+02 9.137168240964201882e-01 1.213513292921117870e+00 1.783224201197379788e+00 1.752321259078371796e+01 5.823838673511632091e-01
4.078353463785256281e+02 4.927359626295516604e-01 -8.657443939954778678e-01 3.540072558896686594e+00 2.260266006360255631e+01 5.689726025570859269e-01
5.991016562722406888e+02 1.135156391645261387e+00 3.074223554812411052e+00 4.549570320319958228e+00 2.378030890789853657e+01 5.985814750964736364e-01
4.830694306286223423e+02 8.231621002901134965e-01 3.051476500696430616e+00 9.077482746485593168e+00 1.815291218328217937e+01 4.832880292581892556e-01
5.253593304929737542e+02 1.213232468961164878e+00 3.276812503607495763e-01 9.013699998355194865e+00 1.637803035647558758e+01 5.841119754128956121e-01
4.385374564874840644e+02 9.345107588832145540e-01 4.222621458714393761e+00 5.867519085314842897e-01 2.261769280344424971e+01 4.280888767372635906e-01
5.513898810474801166e+02 1.079407740516489245e+00 -3.204936925801590064e+00 5.959241145424939212e+00 1.887731029078512890e+01 5.589559393568683809e-01
5.278592360346417536e+02 3.394526281009169200e-01 -2.728172420155756672e+00 5.025273611518112915e+00 2.267892566315505576e+01 5.141604590887921544e-01
5.483087409570898672e+02 1.175201241900677429e+00 -2.360138489832657172e+00 9.023322133172484882e+00 2.416110592614715813e+01 5.596536461200185553e-01
5.752874959295230610e+02 1.014117479376478448e+00 -1.136748643905417522e+00 7.505732531120092865e+00 1.812782902415361619e+01 4.330142044089471676e-01
4.660823704493352011e+02 4.727197943648299150e-01 3.386570757440462209e+00 1.532213881948275791e+00 1.774306482666082729e+01 4.799519153580985575e-01
5.981519619297190502e+02 4.187397235977097232e-01 -5.751952894456990872e-01 9.163424166622791134e-01 1.522310390961731486e+01 4.450651055942091983e-01
4.180652811024732500e+02 4.380497422321472656e-01 3.565293726897099447e+00 6.474741706013713127e+00 2.025379625257672700e+01 5.107916889172703367e-01
4.522663540141187468e+02 1.266379178384178239e+00 2.723332085997886232e+00 2.698760453920208136e+00 2.472368039249819560e+01 5.872804134566872447e-01
4.225094794103556524e+02 1.123829561487220241e+00 -1.529993459043236248e+00 1.170513006621523022e+00 2.294234472582110129e+01 4.537833281210366110e-01
4.814494893174135086e+02 4.980342725466957998e-01 9.975569886852775348e-01 8.228819178151375979e+00 1.569623996067486260e+01 5.585524647395790909e-01
5.287916756055179803e+02 1.128658400382980487e+00 4.942929272047040357e+00 8.523476235113157884e+00 1.521508849180159118e+01 5.315854465093294845e-01
5.753329934459804917e+02 2.726533679526118026e-01 4.531671216147621806e+00 4.764433540953509905e+00 1.921840081295981406e+01 5.719417556247334833e-01
4.064866139920781052e+02 7.501231984486717019e-01 -7.406400567502990917e-01 1.399588353739598112e+00 1.664352851953168155e+01 4.379553603540071727e-01
4.125612787278158180e+02 1.116421269792390980e+00 2.871390436653658895e+00 8.784672949006081311e+00 1.743039965211710296e+01 4.156193721004284858e-01
5.275464781020255032e+02 9.733363578014989637e-01 -3.647248508130033429e+00 7.881209629240216508e+00 2.193230354583438313e+01 4.401313486524262575e-01
4.276544226930742525e+02 1.015008559327956084e+00 7.141588950098476385e-01 2.529026228515403929e+00 1.923107927168883791e+01 5.648145203320581453e-01
4.892791276855465981e+02 9.366318578870220790e-01 -4.088822616049117009e+00 5.437190958836093380e+00 1.755128564857536233e+01 5.037287761140890607e-01
4.780047935605307430e+02 2.881299192116490993e-01 -2.432681201523065884e+00 1.066658478696578261e+00 1.715249634959371150e+01 4.582290367950666576e-01
4.114441766602138273e+02 1.016796156551049934e+00 1.487786872428672469e+00 2.891492496657621647e+00 1.979092454892136033e+01 5.680502910958842300e-01
4.210247057062564409e+02 1.078676025811726280e+00 -3.295240804697790793e+00 1.683368121668140649e+00 1.932603288245782736e+01 4.124347222823238068e-01
4.784666997874865615e+02 9.601338878432323920e-01 4.959708368715959992e+00 2.265336327465061750e+00 1.571382008260728469e+01 4.019111403754906386e-01
4.973140812826691786e+02 3.434706156571956104e-01 -3.731739589207021535e+00 9.995984569445578671e+00 2.308112255893468046e+01 5.372199237959019991e-01
4.490007680967227088e+02 1.257537128288123141e+00 4.826201737579033590e+00 2.966388204035004250e+00 2.458671071832344168e+01 4.229655674569682278e-01
5.872803686412222532e+02 7.011489770409012889e-01 -4.306496137229504306e+00 5.967318914782055117e+00 2.088167618639353407e+01 4.065844787283073858e-01
4.116363812229210453e+02 1.244430045836618648e+00 -1.167428013809602705e+00 5.034453952375289809e+00 1.700125221167132494e+01 4.126065617325134771e-01
4.975264617112094925e+02 6.336180007441917228e-01 -2.893255893732835649e+00 3.247255912841936265e+00 2.193865383162977878e+01 5.398924966861281538e-01
4.653445731747485183e+02 4.752841940613762861e-01 4.743577615063845343e+00 3.954227114769520490e+00 1.854756431966725927e+01 4.523997512450320668e-01
4.655687168236248681e+02 5.960087088127372645e-01 2.796888390745918329e+00 3.204661515538198557e-02 1.676167770985671623e+01 4.015288823868298218e-01
4.875609351883921363e+02 4.171378533648822939e-01 7.573519214263302324e-02 2.388631656468520603e+00 1.627865797068588805e+01 4.324534823774530135e-01
5.081991042991086260e+02 6.982569689307491778e-01 -2.397325819960239635e+00 6.145548299483350796e+00 1.811120233413728187e+01 4.688928366401922676e-01
4.576222312757313375e+02 3.080793914692706581e-01 4.004447802513848131e+00 3.349255636758261545e+00 2.317254290744852696e+01 5.572389339693917254e-01
4.067531594349505326e+02 1.143314724764545431e+00 3.720738157779412969e+00 7.697315801539269309e+00 2.449506305380849014e+01 4.753053730544026245e-01
5.012125258274158455e+02 1.020586335533121058e+00 3.658749865604588258e+00 5.231940766336974136e+00 2.331195288803382581e+01 4.135500603659681418e-01
4.847677042608843294e+02 9.081540014176904263e-01 3.935897987272910292e+00 4.113309988714290100e+00 1.842853737554462867e+01 5.813205088447537250e-01
5.335404647305107346e+02 9.376809186164509757e-01 4.231753098390305112e+00 5.066495963995476970e+00 2.448751376609821762e+01 5.370764373763401434e-01
5.697248299682793231e+02 6.029244838991280053e-01 2.159157324182747750e+00 6.494773926991161517e+00 1.599177546212881040e+01 5.880734692849600709e-01
4.883735105875821318e+02 1.179437119671569167e+00 -3.876154935322817519e-01 2.736824017681662724e+00 1.625376984180378770e+01 4.080640444266325773e-01
5.105540019474339033e+02 5.174560487109760576e-01 -2.010688399114484159e+00 2.022338831497851874e+00 1.791338367495839989e+01 4.295411120056891185e-01
4.407923449758661718e+02 7.719471342669088632e-01 3.738735644814833670e+00 5.762850556579360628e+00 2.001136710544557218e+01 4.582678328856839012e-01
5.849651935223853343e+02 3.639398979321731287e-01 4.699875632114334678e+00 5.475838171342135574e+00 1.812674972435669929e+01 5.795824500853420380e-01
4.953236196097482775e+02 4.972065700503524033e-01 -4.199894713670767388e+00 9.112493292455118521e+00 1.512740632987458156e+01 4.870787636407480914e-01
5.381691913829207579e+02 1.226348648864273860e+00 -2.433222143698960060e+00 5.363100422484504470e+00 1.674409043175120715e+01 4.553106912520542560e-01
4.785006277859346255e+02 7.180537551899555115e-01 -2.146143752891559231e+00 6.980042724495119089e-01 1.779360266243409328e+01 4.803061251064256743e-01
4.141953961341906734e+02 4.907584663078585208e-01 3.312613920300764292e+00 5.647903998332535203e+00 2.468228812729618227e+01 5.097216719332062773e-01
4.463418507813364045e+02 1.215376469484995559e+00 -2.231281609848600134e+00 1.418247920720565602e+00 2.373132883782692204e+01 4.433415870406571258e-01
5.165544036143111271e+02 7.298941705726798013e-01 -2.646346184965084891e+00 5.085878837625444682e+00 1.907659629506359167e+01 5.784986921427344164e-01
5.227402925938740736e+02 7.029302669401256143e-01 -4.151642808780435345e+00 9.344779210743075382e+00 1.679513763035482299e+01 5.606390666369445164e-01
5.633024227417503198e+02 1.298708625672967854e+00 -7.759640149651569896e-01 7.326327508910207342e+00 2.331737394809734099e+01 5.087070644120500473e-01
5.712263510701163796e+02 6.236993307580155355e-01 -1.018505905326548833e+00 9.384834575262956946e-01 2.367076623281412040e+01 4.282373600449329021e-01
5.965907456920873528e+02 4.532061261798759344e-01 2.688341445138275887e+00 3.221776918562081704e+00 2.189023105755626020e+01 4.139701185706425868e-01
4.245374594449233996e+02 3.225944282418370390e-01 1.622939356187614868e+00 3.174626579576367291e+00 2.004720900769756042e+01 4.118898551034447242e-01
4.754561688351255384e+02 1.045014101550488350e+00 2.921961944899909902e+00 2.989713225130463670e+00 2.080441989098471112e+01 5.256909169183432429e-01
4.922331643812252651e+02 3.485332072573070206e-01 -4.799928723324049074e+00 4.177834834727568669e+00 2.268013714348769838e+01 5.345263772796131629e-01
5.334962411963139175e+02 6.477335154913388404e-01 2.095595336071265358e+00 4.258968918992215080e+00 2.188544489999740961e+01 5.053298452940400143e-01
5.392514792570485724e+02 7.937370954866046491e-01 1.398703865574915106e+00 5.808624979736407568e-01 1.735774161902075008e+01 4.832373817366630298e-01
5.513531171539488014e+02 8.411405151234491173e-01 5.090256135832282869e-01 1.313321773002163795e+00 2.089784282217277678e+01 5.604063908601230048e-01
4.731066386525177450e+02 1.263529124366082002e+00 3.480721498807937131e-01 6.813420184447055661e+00 2.124916804012157456e+01 5.888313957680333388e-01
4.952422561889405870e+02 9.031535801040301292e-01 -2.581159912813579815e-01 3.132313091110909831e+00 1.745482598662665197e+01 5.456386038779776904e-01
4.832377734297620009e+02 9.843211118458572439e-01 9.109108501823870441e-01 2.348994657551553011e+00 2.331072837710836154e+01 5.378147479032218126e-01
4.559695728933219243e+02 8.529887213304158111e-01 3.537760912830272275e+00 5.229085321698804023e+00 2.186015927360367073e+01 4.843589557186517291e-01
4.990908094585483354e+02 9.221313328719391578e-01 -4.896063366822515306e+00 3.770479119264527945e+00 1.998854523260819605e+01 5.570284681746954236e-01
5.038065908088404399e+02 7.497783486700935196e-01 4.126595087315964250e+00 4.738316154577378647e+00 2.337381717033243689e+01 4.807305763059380732e-01
4.470351513241793100e+02 6.331825316531105585e-01 2.182949241023060871e+00 3.951462042231521643e+00 2.412113772331184691e+01 5.627721174615964994e-01
4.790524008100541664e+02 9.909863979040893778e-01 -6.471333224201136769e-01 1.732831850625500270e+00 1.859206332852541976e+01 5.009731375763377681e-01
4.050761579656346498e+02 1.190085961956415694e+00 3.129255362810385854e+00 5.269461335288209369e+00 2.323519218659836838e+01 5.248361366621246971e-01
4.020341366101893072e+02 1.049661789166081549e+00 2.822156511892858433e+00 7.396968836431216943e+00 1.726689674176956402e+01 5.609945647205710761e-01
4.329870101847102433e+02 7.016100086723378038e-01 3.313578522170701479e+00 9.848862614603344667e+00 1.957356139235155013e+01 5.586976078155051484e-01
4.458240567753479127e+02 8.451756045366385361e-01 4.791143595906683039e+00 4.905029903215973874e-01 2.346118380414069549e+01 4.476631361825226252e-01
4.449459686295145957e+02 3.781165821727009990e-01 -2.708461667946671980e+00 1.102056065726950695e+00 2.234429257434380389e+01 4.267986130613204421e-01
5.203767129883623284e+02 2.768716468520661667e-01 1.632301672488498667e+00 8.217891424237492970e+00 2.268291498911444393e+01 4.601005692659093649e-01
4.222039041716628276e+02 3.021915714533039976e-01 1.491117355419362411e+00 7.365399640585503782e+00 2.280422668634563266e+01 4.644353232621453165e-01
5.115302768405022107e+02 6.480981338651816692e-01 -2.607039730870097660e-01 3.473107170385238973e+00 1.778569601375853182e+01 4.860033288736395618e-01
5.823019373672484562e+02 1.136009802586465556e+00 2.532895067203027040e+00 4.721405147795646684e+00 1.877217512870218386e+01 4.135420194747870815e-01
4.952235571776362235e+02 5.401968242659799246e-01 4.346554631256847046e+00 9.991378511244466409e+00 1.821681848104157453e+01 5.240180769498326008e-01
5.160587800074591769e+02 5.949880911534924932e-01 -4.123170153957306461e+00 9.680557185623221983e+00 1.788793468650464646e+01 5.583845739204046366e-01
4.859359052181392258e+02 7.663367463216534947e-01 -1.133365380593800431e+00 7.722980447320555442e+00 2.484166336323664837e+01 4.981831166004245803e-01
4.730290021933057005e+02 9.051441339948347320e-01 6.569322302436209071e-01 4.540846081838479265e+00 2.423166570925246788e+01 5.116738112574998887e-01
5.883629990920187538e+02 9.478833034368009391e-01 4.800846050150877176e+00 4.243016491539605362e+00 2.280982054740371723e+01 4.352121910119869930e-01
4.154874445448740516e+02 6.042945909327229748e-01 1.231265105480146005e+00 7.045211825171870501e+00 2.364745369595566871e+01 4.230868985651943248e-01
4.515617322073142077e+02 5.505017336418440710e-01 -1.545682464859881033e+00 7.679977542948133618e+00 2.253285326525305976e+01 5.393624045303998527e-01
4.343022929343920282e+02 6.211432649545287621e-01 -3.739118825210732133e+00 5.303899353635756597e+00 2.159259552283138106e+01 4.296287373335530568e-01
5.951770140887441585e+02 8.235114460571701933e-01 8.502420127595033961e-01 7.811048137932794511e+00 1.978322464329299279e+01 5.311327875418222488e-01
4.287024184463944039e+02 4.048132531268083811e-01 -2.710152004998228392e+00 9.057479813921347045e+00 1.772383796449791049e+01 4.500682815107976409e-01
5.305056884606563017e+02 6.446242221442021192e-01 1.909706866091709365e-01 1.150387124312166609e+00 1.636490919884566608e+01 5.298993463565354611e-01
5.224359900258929201e+02 6.685873263919213105e-01 -2.697210568035749212e+00 8.134379864430627549e+00 1.905694136808168437e+01 4.297835669260144376e-01
5.865507232771922190e+02 8.959368427055764972e-01 3.428548811543480568e+00 4.580350926940134570e+00 1.950882852777264276e+01 5.300413369269399988e-01
